,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,subject,label
411,0.1489118698047038,0.0079776924047263,-375.64,510.97,0.1489118698047038,0.0083564552914845,-375.64,510.97,0.1489118698047038,0.0317207078531427,-375.64,510.97,0.1489118698047038,0.0086214868027159,-375.64,510.97,0.1489118698047038,106.2657334009507,-375.64,510.97,0.1489118698047038,0.0124624262816516,-375.64,510.97,0.1489118698047038,0.0083646754364161,-375.64,510.97,0.1489118698047038,5.755341690557057e-06,-375.64,510.97,0.1489118698047038,5.755341690557057e-06,-375.64,510.97,0.1489118698047038,0.0083646793963965,-375.64,510.97,0.0723981900452488,9.828009828009392e-05,S4,0
412,0.0919602441221888,0.0036719726283894,-276.28,368.93,0.0919602441221888,0.0038400113766927,-276.28,368.93,0.0919602441221888,0.0127899255146628,-276.28,368.93,0.0919602441221888,0.0049531153691336,-276.28,368.93,0.0919602441221888,99.73667483057974,-276.28,368.93,0.0919602441221888,0.0106344209570123,-276.28,368.93,0.0919602441221888,0.0091062821310817,-276.28,368.93,0.0919602441221888,6.265606549038354e-06,-276.28,368.93,0.0919602441221888,6.265606549038354e-06,-276.28,368.93,0.0919602441221888,0.0091062864421513,-276.28,368.93,0.0814019219898247,0.000120009918175,S4,0
413,0.2609240912428053,0.1086462717553144,-236.91,507.64,0.2609240912428053,0.0765031362985219,-236.91,507.64,0.2609240912428053,0.1726008219317289,-236.91,507.64,0.2609240912428053,0.1328263905400396,-236.91,507.64,0.2609240912428053,88.42711749731487,-236.91,507.64,0.2609240912428053,0.0143692987656786,-236.91,507.64,0.2609240912428053,0.0093830185029741,-236.91,507.64,0.2609240912428053,6.456015894930196e-06,-236.91,507.64,0.2609240912428053,6.456015894930196e-06,-236.91,507.64,0.2609240912428053,0.0084139334357966,-236.91,507.64,0.0407239819004524,-0.0001635661635661,S4,0
414,-0.7214686626674511,0.5638948106671868,-946.79,843.98,-0.7214686626674511,0.1945794791148629,-946.79,843.98,-0.7214686626674511,0.3364188361637041,-946.79,843.98,-0.7214686626674511,0.7475253898063554,-946.79,843.98,-0.7214686626674511,121.9208676594006,-946.79,843.98,-0.7214686626674511,0.1701697591704395,-946.79,843.98,-0.7214686626674511,0.010832423696564,-946.79,843.98,-0.7214686626674511,7.4532837746690435e-06,-946.79,843.98,-0.7214686626674511,7.4532837746690435e-06,-946.79,843.98,-0.7214686626674511,0.0105499644017062,-946.79,843.98,0.0587902769926512,-0.0028924183924184,S4,0
415,0.2265472037185945,0.1041742833228783,-415.93,299.29,0.2265472037185945,0.1519423320550663,-415.93,299.29,0.2265472037185945,0.3247364495441321,-415.93,299.29,0.2265472037185945,0.023075091828861,-415.93,299.29,0.2265472037185945,91.85335579535024,-415.93,299.29,0.2265472037185945,0.0153797656055824,-415.93,299.29,0.2265472037185945,0.0116306448623899,-415.93,299.29,0.2265472037185945,8.002502401127901e-06,-415.93,299.29,0.2265472037185945,8.002502401127901e-06,-415.93,299.29,0.2265472037185945,0.0115518379779985,-415.93,299.29,0.1493212669683258,-0.0002977706647431,S4,0
416,0.1068998365093097,0.0644755474552677,-455.63,450.04,0.1068998365093097,0.1105133372984603,-455.63,450.04,0.1068998365093097,0.3301681855411629,-455.63,450.04,0.1068998365093097,0.178992245444027,-455.63,450.04,0.1068998365093097,125.28065078192895,-455.63,450.04,0.1068998365093097,0.0114410867505473,-455.63,450.04,0.1068998365093097,0.0121399361216916,-455.63,450.04,0.1068998365093097,8.352921881187408e-06,-455.63,450.04,0.1068998365093097,8.352921881187408e-06,-455.63,450.04,0.1068998365093097,0.0102494877153551,-455.63,450.04,0.1085972850678733,-5.159705159704133e-05,S4,0
417,0.1791961379387891,0.0709208998487314,-402.89,426.92,0.1791961379387891,0.0300259421003135,-402.89,426.92,0.1791961379387891,0.0270799429317575,-402.89,426.92,0.1791961379387891,0.083721107334242,-402.89,426.92,0.1791961379387891,64.24605432869609,-402.89,426.92,0.1791961379387891,0.013278952462915,-402.89,426.92,0.1791961379387891,0.003117723506486,-402.89,426.92,0.1791961379387891,2.145159631465258e-06,-402.89,426.92,0.1791961379387891,2.145159631465258e-06,-402.89,426.92,0.1791961379387891,0.0031177249824696,-402.89,426.92,0.0633126059920859,0.0002131505984716,S4,0
418,0.140301918671435,0.0449965419845072,-34.05,32.21,0.140301918671435,0.0177046642784481,-34.05,32.21,0.140301918671435,0.0487170711723425,-34.05,32.21,0.140301918671435,0.0628676349792064,-34.05,32.21,0.140301918671435,12.46434933578104,-34.05,32.21,0.140301918671435,0.0170567927061539,-34.05,32.21,0.140301918671435,0.0005835936246025,-34.05,32.21,0.140301918671435,4.015434601796465e-07,-34.05,32.21,0.140301918671435,4.015434601796465e-07,-34.05,32.21,0.140301918671435,0.0005835939008857,-34.05,32.21,0.1312217194570135,0.0003087925587925,S4,0
419,0.1569742918124844,0.0490946866662404,-33.02,32.23,0.1569742918124844,0.0026764481477847,-33.02,32.23,0.1569742918124844,0.0077546806459765,-33.02,32.23,0.1569742918124844,0.0700517396831688,-33.02,32.23,0.1569742918124844,13.674990179320728,-33.02,32.23,0.1569742918124844,0.017200807207659,-33.02,32.23,0.1569742918124844,0.0005371182577298,-33.02,32.23,0.1569742918124844,3.695659353396862e-07,-33.02,32.23,0.1569742918124844,3.695659353396862e-07,-33.02,32.23,0.1569742918124844,0.0005371185120108,-33.02,32.23,0.1130582249858677,0.0001190181006694,S4,0
420,0.1111286437969645,0.0303522793238666,-517.44,586.71,0.1111286437969645,0.0274156253544366,-517.44,586.71,0.1111286437969645,0.0719528403942384,-517.44,586.71,0.1111286437969645,0.0562772030758802,-517.44,586.71,0.1111286437969645,92.09757233260028,-517.44,586.71,0.1111286437969645,0.0175530085201411,-517.44,586.71,0.1111286437969645,0.0056398652542406,-517.44,586.71,0.1111286437969645,3.880527328716345e-06,-517.44,586.71,0.1111286437969645,3.880527328716345e-06,-517.44,586.71,0.1111286437969645,0.0055494486222226,-517.44,586.71,0.0950226244343891,-7.958932958933313e-05,S4,0
421,0.1604739302453181,0.0446197212052651,-52.97,54.79,0.1604739302453181,0.0072837298622096,-52.97,54.79,0.1604739302453181,0.0055353864063731,-52.97,54.79,0.1604739302453181,0.0608643097588166,-52.97,54.79,0.1604739302453181,15.990686611094253,-52.97,54.79,0.1604739302453181,0.0136738877650651,-52.97,54.79,0.1604739302453181,0.0019609001218303,-52.97,54.79,0.1604739302453181,1.3492036012605634e-06,-52.97,54.79,0.1604739302453181,1.3492036012605634e-06,-52.97,54.79,0.1604739302453181,0.0019609010501539,-52.97,54.79,0.1085972850678733,4.327930933437734e-06,S4,0
422,0.060214272608977,0.0279434443109012,-687.39,751.8,0.060214272608977,0.0324381404873809,-687.39,751.8,0.060214272608977,0.0947509568834015,-687.39,751.8,0.060214272608977,0.0379460907279643,-687.39,751.8,0.060214272608977,140.8633481254885,-687.39,751.8,0.060214272608977,0.0177986647854233,-687.39,751.8,0.060214272608977,0.0080897148820712,-687.39,751.8,0.060214272608977,5.566154201609117e-06,-687.39,751.8,0.060214272608977,5.566154201609117e-06,-687.39,751.8,0.060214272608977,0.0080734134562956,-687.39,751.8,0.1175805539853024,-0.0001948051948052,S4,0
423,0.1661100453642162,0.055162901650599,-1500.29,939.88,0.1661100453642162,0.0159145683801354,-1500.29,939.88,0.1661100453642162,0.0547153571196055,-1500.29,939.88,0.1661100453642162,0.0732331797725261,-1500.29,939.88,0.1661100453642162,211.5601064280458,-1500.29,939.88,0.1661100453642162,0.0457435358753575,-1500.29,939.88,0.1661100453642162,0.0070501033261707,-1500.29,939.88,0.1661100453642162,4.850846145111183e-06,-1500.29,939.88,0.1661100453642162,4.850846145111183e-06,-1500.29,939.88,0.1661100453642162,0.0070252252400738,-1500.29,939.88,0.0814479638009049,-0.0012785880125329,S4,0
424,0.3236841235389515,0.0262404956859706,-893.47,984.44,0.3236841235389515,0.0394836684586631,-893.47,984.44,0.3236841235389515,0.1191325760715153,-893.47,984.44,0.3236841235389515,0.0168574274618844,-893.47,984.44,0.3236841235389515,165.1860036189999,-893.47,984.44,0.3236841235389515,0.022053494664048,-893.47,984.44,0.3236841235389515,0.0068914655623241,-893.47,984.44,0.3236841235389515,4.741694924253464e-06,-893.47,984.44,0.3236841235389515,4.741694924253464e-06,-893.47,984.44,0.3236841235389515,0.006606401240147,-893.47,984.44,0.1175805539853024,-0.000542471042471,S4,0
425,-0.0099966004940315,0.0286847410031602,-426.66,344.11,-0.0099966004940315,0.0041033642168082,-426.66,344.11,-0.0099966004940315,0.0028720982755964,-426.66,344.11,-0.0099966004940315,0.0393127736027621,-426.66,344.11,-0.0099966004940315,101.97785666704688,-426.66,344.11,-0.0099966004940315,0.0151859003765968,-426.66,344.11,-0.0099966004940315,0.0051424991567211,-426.66,344.11,-0.0099966004940315,3.538312994366739e-06,-426.66,344.11,-0.0099966004940315,3.538312994366739e-06,-426.66,344.11,-0.0099966004940315,0.0051425015912681,-426.66,344.11,0.1176470588235294,-9.0886549602144e-05,S4,0
426,0.2167812258410168,0.0160106354518631,-266.14,192.39,0.2167812258410168,0.0029061921975318,-266.14,192.39,0.2167812258410168,0.0089455587681559,-266.14,192.39,0.2167812258410168,0.0219641935405726,-266.14,192.39,0.2167812258410168,69.83316956922964,-266.14,192.39,0.2167812258410168,0.022327806954465,-266.14,192.39,0.2167812258410168,0.0048625457941541,-266.14,192.39,0.2167812258410168,3.345690187750826e-06,-266.14,192.39,0.2167812258410168,3.345690187750826e-06,-266.14,192.39,0.2167812258410168,0.0048625480961663,-266.14,192.39,0.108535895986433,0.000530186030186,S4,0
427,-0.1214327326593758,0.0187162202793551,-180.26,133.42,-0.1214327326593758,0.0194280549331151,-180.26,133.42,-0.1214327326593758,0.0710661280759824,-180.26,133.42,-0.1214327326593758,0.0231768309835962,-180.26,133.42,-0.1214327326593758,68.54226038111595,-180.26,133.42,-0.1214327326593758,0.020069301420431,-180.26,133.42,-0.1214327326593758,0.0015952369864834,-180.26,133.42,-0.1214327326593758,1.097607911319114e-06,-180.26,133.42,-0.1214327326593758,1.097607911319114e-06,-180.26,133.42,-0.1214327326593758,0.0015952377416959,-180.26,133.42,0.1176470588235294,0.0003839235398868,S4,0
428,0.3389136739096525,0.0065476582337188,-188.1,140.95,0.3389136739096525,0.0175744062422141,-188.1,140.95,0.3389136739096525,0.0178744218702418,-188.1,140.95,0.3389136739096525,0.0124171706080993,-188.1,140.95,0.3389136739096525,56.92273127864741,-188.1,140.95,0.3389136739096525,0.0106687361031269,-188.1,140.95,0.3389136739096525,0.0022755513510639,-188.1,140.95,0.3389136739096525,1.5657003860263485e-06,-188.1,140.95,0.3389136739096525,1.5657003860263485e-06,-188.1,140.95,0.3389136739096525,0.0022755524283488,-188.1,140.95,0.1221719457013574,-2.474552474551976e-05,S4,0
429,-0.2165141048018353,0.0104334292255011,-304.13,210.41,-0.2165141048018353,0.0067074259136547,-304.13,210.41,-0.2165141048018353,0.0150125121010447,-304.13,210.41,-0.2165141048018353,0.0180882669567737,-304.13,210.41,-0.2165141048018353,59.45310485065256,-304.13,210.41,-0.2165141048018353,0.0153848696736796,-304.13,210.41,-0.2165141048018353,0.0055287086502985,-304.13,210.41,-0.2165141048018353,3.8040456718114975e-06,-304.13,210.41,-0.2165141048018353,3.8040456718114975e-06,-304.13,210.41,-0.2165141048018353,0.0055287112676837,-304.13,210.41,0.1130582249858677,0.0002315443049388,S4,0
430,0.4547843947360219,0.0200495695163348,-320.43,260.33,0.4547843947360219,0.0269260688420697,-320.43,260.33,0.4547843947360219,0.0648452021432599,-320.43,260.33,0.4547843947360219,0.0091398001280947,-320.43,260.33,0.4547843947360219,92.67498021661189,-320.43,260.33,0.4547843947360219,0.0098491173828583,-320.43,260.33,0.4547843947360219,0.0088263811514433,-320.43,260.33,0.4547843947360219,6.073019784664054e-06,-320.43,260.33,0.4547843947360219,6.073019784664054e-06,-320.43,260.33,0.4547843947360219,0.008826385330003,-320.43,260.33,0.0407239819004524,0.000104247104247,S4,0
431,0.0239102608431907,0.0113541392972345,-485.01,319.16,0.0239102608431907,0.0112254059115667,-485.01,319.16,0.0239102608431907,0.0579474040952786,-485.01,319.16,0.0239102608431907,0.0055072043097125,-485.01,319.16,0.0239102608431907,124.7788354212001,-485.01,319.16,0.0239102608431907,0.0206257481707535,-485.01,319.16,0.0239102608431907,0.0098141389736732,-485.01,319.16,0.0239102608431907,6.752649713842633e-06,-485.01,319.16,0.0239102608431907,6.752649713842633e-06,-485.01,319.16,0.0239102608431907,0.0097909818330782,-485.01,319.16,0.0407009609949123,-0.0003959155151815,S4,0
432,0.2337768547429992,0.0132361187917679,-413.78,514.35,0.2337768547429992,0.0097518973388458,-413.78,514.35,0.2337768547429992,0.0268381239364019,-413.78,514.35,0.2337768547429992,0.0256490919783622,-413.78,514.35,0.2337768547429992,101.87100494974366,-413.78,514.35,0.2337768547429992,0.0262253474701672,-413.78,514.35,0.2337768547429992,0.0039725140277845,-413.78,514.35,0.2337768547429992,2.733300983908417e-06,-413.78,514.35,0.2337768547429992,2.733300983908417e-06,-413.78,514.35,0.2337768547429992,0.0039725159084405,-413.78,514.35,0.0769230769230769,-0.0006277641277641,S4,0
433,0.0164299457971563,0.0075152369749564,-407.71,576.88,0.0164299457971563,0.0064858999828849,-407.71,576.88,0.0164299457971563,0.0216633733854294,-407.71,576.88,0.0164299457971563,0.006834358950424,-407.71,576.88,0.0164299457971563,106.74065807416088,-407.71,576.88,0.0164299457971563,0.0184673697761526,-407.71,576.88,0.0164299457971563,0.0115266622339666,-407.71,576.88,0.0164299457971563,7.930956821026465e-06,-407.71,576.88,0.0164299457971563,7.930956821026465e-06,-407.71,576.88,0.0164299457971563,0.0115112701355414,-407.71,576.88,0.1401921989824759,-0.0003873288873288,S4,0
434,0.305642799293216,0.0096102489556054,-648.46,486.97,0.305642799293216,0.0082152117097558,-648.46,486.97,0.305642799293216,0.0276031467316392,-648.46,486.97,0.305642799293216,0.0067086211713235,-648.46,486.97,0.305642799293216,132.79211058492922,-648.46,486.97,0.305642799293216,0.0164884131618245,-648.46,486.97,0.305642799293216,0.0076833902753121,-648.46,486.97,0.305642799293216,5.286581256196461e-06,-648.46,486.97,0.305642799293216,5.286581256196461e-06,-648.46,486.97,0.305642799293216,0.0075750298347937,-648.46,486.97,0.0452488687782805,-0.0003923990712981,S4,0
435,0.1282891735252556,0.0074839935492786,-161.37,139.88,0.1282891735252556,6.851064677079087e-07,-161.37,139.88,0.1282891735252556,1.459288314751652e-07,-161.37,139.88,0.1282891735252556,0.0107384228863913,-161.37,139.88,0.1282891735252556,52.39962559714401,-161.37,139.88,0.1282891735252556,0.0154871127545541,-161.37,139.88,0.1282891735252556,0.0003717397988676,-161.37,139.88,0.1282891735252556,2.557767577146617e-07,-161.37,139.88,0.1282891735252556,2.557767577146617e-07,-161.37,139.88,0.1282891735252556,0.0003717399748555,-161.37,139.88,0.1176470588235294,-1.1583011583011337e-05,S4,0
436,0.0963399411078143,0.0049047955076252,-121.76,86.37,0.0963399411078143,6.609682756506675e-05,-121.76,86.37,0.0963399411078143,0.0002434082287657,-121.76,86.37,0.0963399411078143,0.0070678605263848,-121.76,86.37,0.0963399411078143,42.85468557897247,-121.76,86.37,0.0963399411078143,0.0159171408205373,-121.76,86.37,0.0963399411078143,0.0011487663066376,-121.76,86.37,0.0963399411078143,7.904123319017458e-07,-121.76,86.37,0.0963399411078143,7.904123319017458e-07,-121.76,86.37,0.0963399411078143,0.0011487668504832,-121.76,86.37,0.1175805539853024,0.0001125262042693,S4,0
437,0.1563464615675102,0.00444789824894,-91.43,51.44,0.1563464615675102,6.912896384598208e-05,-91.43,51.44,0.1563464615675102,0.0002954708354024,-91.43,51.44,0.1563464615675102,0.0061287969261454,-91.43,51.44,0.1563464615675102,33.58631289261931,-91.43,51.44,0.1563464615675102,0.0159212411058551,-91.43,51.44,0.1563464615675102,0.0002369162275879,-91.43,51.44,0.1563464615675102,1.630109682284224e-07,-91.43,51.44,0.1563464615675102,1.630109682284224e-07,-91.43,51.44,0.1563464615675102,0.0002369163397481,-91.43,51.44,0.1176470588235294,0.0001024921024921,S4,0
438,0.1249192005074059,0.0040066635783793,-84.43,87.46,0.1249192005074059,1.1521562447953929e-07,-84.43,87.46,0.1249192005074059,1.6597179761134296e-07,-84.43,87.46,0.1249192005074059,0.0056226201646847,-84.43,87.46,0.1249192005074059,33.78176069414615,-84.43,87.46,0.1249192005074059,0.0144930875515486,-84.43,87.46,0.1249192005074059,0.0004608227306677,-84.43,87.46,0.1249192005074059,3.1707055389405684e-07,-84.43,87.46,0.1249192005074059,3.1707055389405684e-07,-84.43,87.46,0.1249192005074059,0.0004608229488291,-84.43,87.46,0.1175805539853024,2.8131551067332973e-05,S4,0
439,0.0860818822821659,0.003554138283074,-101.32,110.01,0.0860818822821659,3.8081545548900505e-08,-101.32,110.01,0.0860818822821659,5.90282021170042e-08,-101.32,110.01,0.0860818822821659,0.0049311195831951,-101.32,110.01,0.0860818822821659,34.617344192412205,-101.32,110.01,0.0860818822821659,0.012956696496106,-101.32,110.01,0.0860818822821659,0.0007409717831978,-101.32,110.01,0.0860818822821659,5.098280056150017e-07,-101.32,110.01,0.0860818822821659,5.098280056150017e-07,-101.32,110.01,0.0860818822821659,0.0007409721339865,-101.32,110.01,0.1176470588235294,8.985608985609022e-05,S4,0
440,0.1865551087603519,0.0029657103123751,-180.23,152.23,0.1865551087603519,2.309404944479068e-05,-180.23,152.23,0.1865551087603519,0.0001068289894242,-180.23,152.23,0.1865551087603519,0.0039403702011614,-180.23,152.23,0.1865551087603519,42.91646318267532,-180.23,152.23,0.1865551087603519,0.0149754620232534,-180.23,152.23,0.1865551087603519,0.0014103095747368,-180.23,152.23,0.1865551087603519,9.703680141297384e-07,-180.23,152.23,0.1865551087603519,9.703680141297384e-07,-180.23,152.23,0.1865551087603519,0.0014103102424015,-180.23,152.23,0.1085972850678733,-0.0001644613754705,S4,0
441,0.0810337093570809,0.0027434759293103,-90.53,57.67,0.0810337093570809,1.2361165380688156e-05,-90.53,57.67,0.0810337093570809,8.41200381961116e-08,-90.53,57.67,0.0810337093570809,0.0037202928558046,-90.53,57.67,0.0810337093570809,32.79569509064718,-90.53,57.67,0.0810337093570809,0.0151694163458369,-90.53,57.67,0.0810337093570809,0.0004762141450182,-90.53,57.67,0.0810337093570809,3.276606657712393e-07,-90.53,57.67,0.0810337093570809,3.276606657712393e-07,-90.53,57.67,0.0810337093570809,0.0004762143704661,-90.53,57.67,0.1221028829847371,-0.0001495261495261,S4,0
442,0.1593031331187287,0.0022433860585234,-109.3,107.74,0.1593031331187287,1.02443152037201e-05,-109.3,107.74,0.1593031331187287,4.010632594403819e-05,-109.3,107.74,0.1593031331187287,0.0031877903817643,-109.3,107.74,0.1593031331187287,37.00962604717986,-109.3,107.74,0.1593031331187287,0.0099933862426625,-109.3,107.74,0.1593031331187287,0.0004062431574967,-109.3,107.74,0.1593031331187287,2.795169039871763e-07,-109.3,107.74,0.1593031331187287,2.795169039871763e-07,-109.3,107.74,0.1593031331187287,0.0004062433498192,-109.3,107.74,0.1221719457013574,-7.384532155174199e-05,S4,0
443,0.1861006508738898,0.0037311248978884,-747.75,400.01,0.1861006508738898,0.0056589045374422,-747.75,400.01,0.1861006508738898,0.0202422619506253,-747.75,400.01,0.1861006508738898,0.0030215198604773,-747.75,400.01,0.1861006508738898,77.41794483883734,-747.75,400.01,0.1861006508738898,0.0140817467982554,-747.75,400.01,0.1861006508738898,0.0081943745824669,-747.75,400.01,0.1861006508738898,5.638165643246894e-06,-747.75,400.01,0.1861006508738898,5.638165643246894e-06,-747.75,400.01,0.1861006508738898,0.0081943784618239,-747.75,400.01,0.1266252119841718,-0.0002228852228852,S4,0
